Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
SCHW,2022-04-29 00:00:00-04:00,68.17017517586254,68.7728396463705,65.35445205656144,65.53228759765625,7744600,0.0,0.0
SCHW,2022-05-02 00:00:00-04:00,66.80678252915516,67.89355206269714,65.66072944959532,67.07353210449219,8411800,0.0,0.0
SCHW,2022-05-03 00:00:00-04:00,67.33041345969006,69.17791957251127,67.12293987396562,68.6246566772461,9513300,0.0,0.0
SCHW,2022-05-04 00:00:00-04:00,68.74320863939458,70.73891210347834,68.04174824972412,70.50180053710938,6842000,0.0,0.0
SCHW,2022-05-05 00:00:00-04:00,69.55334486993836,69.70154242156251,67.51811407209041,69.00995635986328,7036300,0.0,0.0
SCHW,2022-05-06 00:00:00-04:00,68.49621762811195,68.71357304558984,65.91760569828985,66.60918426513672,8118100,0.0,0.0
SCHW,2022-05-09 00:00:00-04:00,65.64096581200677,65.69035996747809,63.012952521394396,63.358741760253906,9216400,0.0,0.0
SCHW,2022-05-10 00:00:00-04:00,63.97128697592216,64.97901667427087,62.72644196872555,63.8033332824707,6661700,0.0,0.0
SCHW,2022-05-11 00:00:00-04:00,64.22816769580892,66.68821992009991,63.76381888441684,64.33684539794922,10257400,0.0,0.0
SCHW,2022-05-12 00:00:00-04:00,64.09899817936005,65.18911567870002,62.77103486866415,64.36656951904297,8308100,0.2,0.0
SCHW,2022-05-13 00:00:00-04:00,65.17921162469389,65.5855323913583,64.32694360945051,65.0206527709961,6799100,0.0,0.0
SCHW,2022-05-16 00:00:00-04:00,64.16836589665459,64.71342839965801,62.830494143027906,63.464744567871094,6051600,0.0,0.0
SCHW,2022-05-17 00:00:00-04:00,65.1098351388713,65.68462700119002,63.75214624443486,64.61432647705078,8095200,0.0,0.0
SCHW,2022-05-18 00:00:00-04:00,63.84132769450317,63.88096929072868,62.27552244790252,62.70166015625,7867300,0.0,0.0
SCHW,2022-05-19 00:00:00-04:00,61.65118274346174,63.088158524360786,61.393519919643474,62.09714126586914,9179100,0.0,0.0
SCHW,2022-05-20 00:00:00-04:00,62.75121233728304,63.05842904754819,60.97729054202806,62.711570739746094,7793700,0.0,0.0
SCHW,2022-05-23 00:00:00-04:00,63.553933865860174,64.73324681924275,62.98905811315662,64.6836929321289,6723400,0.0,0.0
SCHW,2022-05-24 00:00:00-04:00,64.32693428459044,64.4062099195161,62.285433577805065,63.36564254760742,5758700,0.0,0.0
SCHW,2022-05-25 00:00:00-04:00,63.29627120788947,66.15040196935766,62.7908540697154,65.20893859863281,10584800,0.0,0.0
SCHW,2022-05-26 00:00:00-04:00,66.318878294036,68.81624621421838,66.24950738296772,68.20181274414062,7846700,0.0,0.0
SCHW,2022-05-27 00:00:00-04:00,68.58830105461514,69.99554369580851,68.2513588282145,69.95590209960938,7402900,0.0,0.0
